/home/svu/e1723892/.conda/envs/eQMARL_SLAM/lib/python3.9/site-packages/google/api_core/__init__.py:20: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import get_distribution
2026-07-28 23:06:30.395229: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2026-07-28 23:06:30.995282: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:0a:00.0, compute capability: 8.6
Loading experiment: experiments/active_slam_maa2c_sctde.yml
Training session start at 2026-07-28T23:06:31.365096
Training for 1000 episodes, press 'Ctrl+C' to terminate early
  0%|          | 0/1000 [00:00<?, ?episode/s]
Episode 544:  54%|█████▍    | 544/1000 [1:16:19<1:04:57,  8.55s/episode, collisions=0, coverage=0.417, episode_reward=[-0.37358087 -0.37358087], occupancy_iou=0.678, path_length=0, pose_rmse=0.524, pose_uncertainty=0.243, redundant_coverage=0.0388, success=0]
Episode 545:  54%|█████▍    | 544/1000 [1:16:19<1:04:57,  8.55s/episode, collisions=0, coverage=0.417, episode_reward=[-0.37358087 -0.37358087], occupancy_iou=0.678, path_length=0, pose_rmse=0.524, pose_uncertainty=0.243, redundant_coverage=0.0388, success=0]
Episode 545:  55%|█████▍    | 545/1000 [1:16:19<1:04:14,  8.47s/episode, collisions=0, coverage=0.417, episode_reward=[-0.37358087 -0.37358087], occupancy_iou=0.678, path_length=0, pose_rmse=0.524, pose_uncertainty=0.243, redundant_coverage=0.0388, success=0]
Episode 545:  55%|█████▍    | 545/1000 [1:16:19<1:04:14,  8.47s/episode, collisions=0, coverage=0.417, episode_reward=[-0.37358087 -0.37358087], occupancy_iou=0.678, path_length=0, pose_rmse=0.524, pose_uncertainty=0.243, redundant_coverage=0.0388, success=0]
Episode 545:  55%|█████▍    | 545/1000 [1:16:27<1:04:14,  8.47s/episode, collisions=0, coverage=0.568, episode_reward=[0.10753032 0.10753032], occupancy_iou=0.423, path_length=1, pose_rmse=0.629, pose_uncertainty=0.251, redundant_coverage=0, success=0]       
Episode 546:  55%|█████▍    | 545/1000 [1:16:27<1:04:14,  8.47s/episode, collisions=0, coverage=0.568, episode_reward=[0.10753032 0.10753032], occupancy_iou=0.423, path_length=1, pose_rmse=0.629, pose_uncertainty=0.251, redundant_coverage=0, success=0]
Episode 546:  55%|█████▍    | 546/1000 [1:16:27<1:04:13,  8.49s/episode, collisions=0, coverage=0.568, episode_reward=[0.10753032 0.10753032], occupancy_iou=0.423, path_length=1, pose_rmse=0.629, pose_uncertainty=0.251, redundant_coverage=0, success=0]
Episode 546:  55%|█████▍    | 546/1000 [1:16:27<1:04:13,  8.49s/episode, collisions=0, coverage=0.568, episode_reward=[0.10753032 0.10753032], occupancy_iou=0.423, path_length=1, pose_rmse=0.629, pose_uncertainty=0.251, redundant_coverage=0, success=0]
Episode 546:  55%|█████▍    | 546/1000 [1:16:35<1:04:13,  8.49s/episode, collisions=0, coverage=0.429, episode_reward=[-0.49919334 -0.49919334], occupancy_iou=0.463, path_length=0, pose_rmse=1.11, pose_uncertainty=0.263, redundant_coverage=0, success=0]
Episode 547:  55%|█████▍    | 546/1000 [1:16:35<1:04:13,  8.49s/episode, collisions=0, coverage=0.429, episode_reward=[-0.49919334 -0.49919334], occupancy_iou=0.463, path_length=0, pose_rmse=1.11, pose_uncertainty=0.263, redundant_coverage=0, success=0]
Episode 547:  55%|█████▍    | 547/1000 [1:16:35<1:02:23,  8.26s/episode, collisions=0, coverage=0.429, episode_reward=[-0.49919334 -0.49919334], occupancy_iou=0.463, path_length=0, pose_rmse=1.11, pose_uncertainty=0.263, redundant_coverage=0, success=0]
Episode 547:  55%|█████▍    | 547/1000 [1:16:35<1:02:23,  8.26s/episode, collisions=0, coverage=0.429, episode_reward=[-0.49919334 -0.49919334], occupancy_iou=0.463, path_length=0, pose_rmse=1.11, pose_uncertainty=0.263, redundant_coverage=0, success=0]
Episode 547:  55%|█████▍    | 547/1000 [1:16:44<1:02:23,  8.26s/episode, collisions=0, coverage=0.527, episode_reward=[-0.18817122 -0.18817122], occupancy_iou=0.603, path_length=0, pose_rmse=0.502, pose_uncertainty=0.236, redundant_coverage=0.128, success=0]
Episode 548:  55%|█████▍    | 547/1000 [1:16:44<1:02:23,  8.26s/episode, collisions=0, coverage=0.527, episode_reward=[-0.18817122 -0.18817122], occupancy_iou=0.603, path_length=0, pose_rmse=0.502, pose_uncertainty=0.236, redundant_coverage=0.128, success=0]
Episode 548:  55%|█████▍    | 548/1000 [1:16:44<1:04:31,  8.56s/episode, collisions=0, coverage=0.527, episode_reward=[-0.18817122 -0.18817122], occupancy_iou=0.603, path_length=0, pose_rmse=0.502, pose_uncertainty=0.236, redundant_coverage=0.128, success=0]
Episode 548:  55%|█████▍    | 548/1000 [1:16:44<1:04:31,  8.56s/episode, collisions=0, coverage=0.527, episode_reward=[-0.18817122 -0.18817122], occupancy_iou=0.603, path_length=0, pose_rmse=0.502, pose_uncertainty=0.236, redundant_coverage=0.128, success=0]
Episode 548:  55%|█████▍    | 548/1000 [1:16:53<1:04:31,  8.56s/episode, collisions=0, coverage=0.568, episode_reward=[-0.16055036 -0.16055036], occupancy_iou=0.438, path_length=0, pose_rmse=0.976, pose_uncertainty=0.254, redundant_coverage=0, success=0]    
Episode 549:  55%|█████▍    | 548/1000 [1:16:53<1:04:31,  8.56s/episode, collisions=0, coverage=0.568, episode_reward=[-0.16055036 -0.16055036], occupancy_iou=0.438, path_length=0, pose_rmse=0.976, pose_uncertainty=0.254, redundant_coverage=0, success=0]
Episode 549:  55%|█████▍    | 549/1000 [1:16:53<1:04:51,  8.63s/episode, collisions=0, coverage=0.568, episode_reward=[-0.16055036 -0.16055036], occupancy_iou=0.438, path_length=0, pose_rmse=0.976, pose_uncertainty=0.254, redundant_coverage=0, success=0]
Episode 549:  55%|█████▍    | 549/1000 [1:16:53<1:04:51,  8.63s/episode, collisions=0, coverage=0.568, episode_reward=[-0.16055036 -0.16055036], occupancy_iou=0.438, path_length=0, pose_rmse=0.976, pose_uncertainty=0.254, redundant_coverage=0, success=0]
Episode 549:  55%|█████▍    | 549/1000 [1:16:59<1:04:51,  8.63s/episode, collisions=0, coverage=0.293, episode_reward=[-0.31938803 -0.31938803], occupancy_iou=0.444, path_length=3, pose_rmse=1.89, pose_uncertainty=0.248, redundant_coverage=0.14, success=0]
Episode 550:  55%|█████▍    | 549/1000 [1:16:59<1:04:51,  8.63s/episode, collisions=0, coverage=0.293, episode_reward=[-0.31938803 -0.31938803], occupancy_iou=0.444, path_length=3, pose_rmse=1.89, pose_uncertainty=0.248, redundant_coverage=0.14, success=0]
Episode 550:  55%|█████▌    | 550/1000 [1:16:59<1:00:03,  8.01s/episode, collisions=0, coverage=0.293, episode_reward=[-0.31938803 -0.31938803], occupancy_iou=0.444, path_length=3, pose_rmse=1.89, pose_uncertainty=0.248, redundant_coverage=0.14, success=0]
Episode 550:  55%|█████▌    | 550/1000 [1:16:59<1:00:03,  8.01s/episode, collisions=0, coverage=0.293, episode_reward=[-0.31938803 -0.31938803], occupancy_iou=0.444, path_length=3, pose_rmse=1.89, pose_uncertainty=0.248, redundant_coverage=0.14, success=0]
Episode 550:  55%|█████▌    | 550/1000 [1:17:08<1:00:03,  8.01s/episode, collisions=0, coverage=0.576, episode_reward=[0.95287883 0.95287883], occupancy_iou=0.409, path_length=0, pose_rmse=3.81, pose_uncertainty=0.23, redundant_coverage=0, success=0]      
Episode 551:  55%|█████▌    | 550/1000 [1:17:08<1:00:03,  8.01s/episode, collisions=0, coverage=0.576, episode_reward=[0.95287883 0.95287883], occupancy_iou=0.409, path_length=0, pose_rmse=3.81, pose_uncertainty=0.23, redundant_coverage=0, success=0]
Episode 551:  55%|█████▌    | 551/1000 [1:17:08<1:00:42,  8.11s/episode, collisions=0, coverage=0.576, episode_reward=[0.95287883 0.95287883], occupancy_iou=0.409, path_length=0, pose_rmse=3.81, pose_uncertainty=0.23, redundant_coverage=0, success=0]
Episode 551:  55%|█████▌    | 551/1000 [1:17:08<1:00:42,  8.11s/episode, collisions=0, coverage=0.576, episode_reward=[0.95287883 0.95287883], occupancy_iou=0.409, path_length=0, pose_rmse=3.81, pose_uncertainty=0.23, redundant_coverage=0, success=0]
Episode 551:  55%|█████▌    | 551/1000 [1:17:15<1:00:42,  8.11s/episode, collisions=0, coverage=0.401, episode_reward=[0.0188747 0.0188747], occupancy_iou=0.402, path_length=1, pose_rmse=1.24, pose_uncertainty=0.25, redundant_coverage=0.056, success=0]
Episode 552:  55%|█████▌    | 551/1000 [1:17:15<1:00:42,  8.11s/episode, collisions=0, coverage=0.401, episode_reward=[0.0188747 0.0188747], occupancy_iou=0.402, path_length=1, pose_rmse=1.24, pose_uncertainty=0.25, redundant_coverage=0.056, success=0]
Episode 552:  55%|█████▌    | 552/1000 [1:17:15<59:23,  7.95s/episode, collisions=0, coverage=0.401, episode_reward=[0.0188747 0.0188747], occupancy_iou=0.402, path_length=1, pose_rmse=1.24, pose_uncertainty=0.25, redundant_coverage=0.056, success=0]  
Episode 552:  55%|█████▌    | 552/1000 [1:17:15<59:23,  7.95s/episode, collisions=0, coverage=0.401, episode_reward=[0.0188747 0.0188747], occupancy_iou=0.402, path_length=1, pose_rmse=1.24, pose_uncertainty=0.25, redundant_coverage=0.056, success=0]
Episode 552:  55%|█████▌    | 552/1000 [1:17:25<59:23,  7.95s/episode, collisions=0, coverage=0.716, episode_reward=[0.35306787 0.35306787], occupancy_iou=0.513, path_length=0, pose_rmse=0.571, pose_uncertainty=0.253, redundant_coverage=0.0324, success=0]
Episode 553:  55%|█████▌    | 552/1000 [1:17:25<59:23,  7.95s/episode, collisions=0, coverage=0.716, episode_reward=[0.35306787 0.35306787], occupancy_iou=0.513, path_length=0, pose_rmse=0.571, pose_uncertainty=0.253, redundant_coverage=0.0324, success=0]
Episode 553:  55%|█████▌    | 553/1000 [1:17:25<1:03:36,  8.54s/episode, collisions=0, coverage=0.716, episode_reward=[0.35306787 0.35306787], occupancy_iou=0.513, path_length=0, pose_rmse=0.571, pose_uncertainty=0.253, redundant_coverage=0.0324, success=0]
Episode 553:  55%|█████▌    | 553/1000 [1:17:25<1:03:36,  8.54s/episode, collisions=0, coverage=0.716, episode_reward=[0.35306787 0.35306787], occupancy_iou=0.513, path_length=0, pose_rmse=0.571, pose_uncertainty=0.253, redundant_coverage=0.0324, success=0]
Episode 553:  55%|█████▌    | 553/1000 [1:17:34<1:03:36,  8.54s/episode, collisions=0, coverage=0.545, episode_reward=[0.22793356 0.22793356], occupancy_iou=0.6, path_length=0, pose_rmse=0.344, pose_uncertainty=0.237, redundant_coverage=0.0137, success=0]  
Episode 554:  55%|█████▌    | 553/1000 [1:17:34<1:03:36,  8.54s/episode, collisions=0, coverage=0.545, episode_reward=[0.22793356 0.22793356], occupancy_iou=0.6, path_length=0, pose_rmse=0.344, pose_uncertainty=0.237, redundant_coverage=0.0137, success=0]
Episode 554:  55%|█████▌    | 554/1000 [1:17:34<1:04:30,  8.68s/episode, collisions=0, coverage=0.545, episode_reward=[0.22793356 0.22793356], occupancy_iou=0.6, path_length=0, pose_rmse=0.344, pose_uncertainty=0.237, redundant_coverage=0.0137, success=0]
Episode 554:  55%|█████▌    | 554/1000 [1:17:34<1:04:30,  8.68s/episode, collisions=0, coverage=0.545, episode_reward=[0.22793356 0.22793356], occupancy_iou=0.6, path_length=0, pose_rmse=0.344, pose_uncertainty=0.237, redundant_coverage=0.0137, success=0]
Episode 554:  55%|█████▌    | 554/1000 [1:17:43<1:04:30,  8.68s/episode, collisions=0, coverage=0.515, episode_reward=[0.14318877 0.14318877], occupancy_iou=0.508, path_length=0, pose_rmse=0.634, pose_uncertainty=0.254, redundant_coverage=0.0187, success=0]
Episode 555:  55%|█████▌    | 554/1000 [1:17:43<1:04:30,  8.68s/episode, collisions=0, coverage=0.515, episode_reward=[0.14318877 0.14318877], occupancy_iou=0.508, path_length=0, pose_rmse=0.634, pose_uncertainty=0.254, redundant_coverage=0.0187, success=0]
Episode 555:  56%|█████▌    | 555/1000 [1:17:43<1:03:19,  8.54s/episode, collisions=0, coverage=0.515, episode_reward=[0.14318877 0.14318877], occupancy_iou=0.508, path_length=0, pose_rmse=0.634, pose_uncertainty=0.254, redundant_coverage=0.0187, success=0]
Episode 555:  56%|█████▌    | 555/1000 [1:17:43<1:03:19,  8.54s/episode, collisions=0, coverage=0.515, episode_reward=[0.14318877 0.14318877], occupancy_iou=0.508, path_length=0, pose_rmse=0.634, pose_uncertainty=0.254, redundant_coverage=0.0187, success=0]
Episode 555:  56%|█████▌    | 555/1000 [1:17:50<1:03:19,  8.54s/episode, collisions=0, coverage=0.384, episode_reward=[-0.2187442 -0.2187442], occupancy_iou=0.519, path_length=0, pose_rmse=0.646, pose_uncertainty=0.247, redundant_coverage=0, success=0]     
Episode 556:  56%|█████▌    | 555/1000 [1:17:50<1:03:19,  8.54s/episode, collisions=0, coverage=0.384, episode_reward=[-0.2187442 -0.2187442], occupancy_iou=0.519, path_length=0, pose_rmse=0.646, pose_uncertainty=0.247, redundant_coverage=0, success=0]
Episode 556:  56%|█████▌    | 556/1000 [1:17:50<1:00:39,  8.20s/episode, collisions=0, coverage=0.384, episode_reward=[-0.2187442 -0.2187442], occupancy_iou=0.519, path_length=0, pose_rmse=0.646, pose_uncertainty=0.247, redundant_coverage=0, success=0]
Episode 556:  56%|█████▌    | 556/1000 [1:17:50<1:00:39,  8.20s/episode, collisions=0, coverage=0.384, episode_reward=[-0.2187442 -0.2187442], occupancy_iou=0.519, path_length=0, pose_rmse=0.646, pose_uncertainty=0.247, redundant_coverage=0, success=0]
Episode 556:  56%|█████▌    | 556/1000 [1:17:57<1:00:39,  8.20s/episode, collisions=0, coverage=0.359, episode_reward=[-0.3675184 -0.3675184], occupancy_iou=0.466, path_length=1, pose_rmse=0.439, pose_uncertainty=0.251, redundant_coverage=0, success=0]
Episode 557:  56%|█████▌    | 556/1000 [1:17:57<1:00:39,  8.20s/episode, collisions=0, coverage=0.359, episode_reward=[-0.3675184 -0.3675184], occupancy_iou=0.466, path_length=1, pose_rmse=0.439, pose_uncertainty=0.251, redundant_coverage=0, success=0]
Episode 557:  56%|█████▌    | 557/1000 [1:17:57<58:04,  7.86s/episode, collisions=0, coverage=0.359, episode_reward=[-0.3675184 -0.3675184], occupancy_iou=0.466, path_length=1, pose_rmse=0.439, pose_uncertainty=0.251, redundant_coverage=0, success=0]  
Episode 557:  56%|█████▌    | 557/1000 [1:17:57<58:04,  7.86s/episode, collisions=0, coverage=0.359, episode_reward=[-0.3675184 -0.3675184], occupancy_iou=0.466, path_length=1, pose_rmse=0.439, pose_uncertainty=0.251, redundant_coverage=0, success=0]
Episode 557:  56%|█████▌    | 557/1000 [1:18:06<58:04,  7.86s/episode, collisions=0, coverage=0.478, episode_reward=[-0.07847588 -0.07847588], occupancy_iou=0.585, path_length=0, pose_rmse=0.664, pose_uncertainty=0.24, redundant_coverage=0.166, success=0]
Episode 558:  56%|█████▌    | 557/1000 [1:18:06<58:04,  7.86s/episode, collisions=0, coverage=0.478, episode_reward=[-0.07847588 -0.07847588], occupancy_iou=0.585, path_length=0, pose_rmse=0.664, pose_uncertainty=0.24, redundant_coverage=0.166, success=0]
Episode 558:  56%|█████▌    | 558/1000 [1:18:06<1:00:01,  8.15s/episode, collisions=0, coverage=0.478, episode_reward=[-0.07847588 -0.07847588], occupancy_iou=0.585, path_length=0, pose_rmse=0.664, pose_uncertainty=0.24, redundant_coverage=0.166, success=0]
Episode 558:  56%|█████▌    | 558/1000 [1:18:06<1:00:01,  8.15s/episode, collisions=0, coverage=0.478, episode_reward=[-0.07847588 -0.07847588], occupancy_iou=0.585, path_length=0, pose_rmse=0.664, pose_uncertainty=0.24, redundant_coverage=0.166, success=0]
Episode 558:  56%|█████▌    | 558/1000 [1:18:14<1:00:01,  8.15s/episode, collisions=0, coverage=0.468, episode_reward=[-0.11512124 -0.11512124], occupancy_iou=0.5, path_length=0, pose_rmse=1.04, pose_uncertainty=0.254, redundant_coverage=0.229, success=0]  
Episode 559:  56%|█████▌    | 558/1000 [1:18:14<1:00:01,  8.15s/episode, collisions=0, coverage=0.468, episode_reward=[-0.11512124 -0.11512124], occupancy_iou=0.5, path_length=0, pose_rmse=1.04, pose_uncertainty=0.254, redundant_coverage=0.229, success=0]
Episode 559:  56%|█████▌    | 559/1000 [1:18:14<1:00:25,  8.22s/episode, collisions=0, coverage=0.468, episode_reward=[-0.11512124 -0.11512124], occupancy_iou=0.5, path_length=0, pose_rmse=1.04, pose_uncertainty=0.254, redundant_coverage=0.229, success=0]
Episode 559:  56%|█████▌    | 559/1000 [1:18:14<1:00:25,  8.22s/episode, collisions=0, coverage=0.468, episode_reward=[-0.11512124 -0.11512124], occupancy_iou=0.5, path_length=0, pose_rmse=1.04, pose_uncertainty=0.254, redundant_coverage=0.229, success=0]
Episode 559:  56%|█████▌    | 559/1000 [1:18:23<1:00:25,  8.22s/episode, collisions=0, coverage=0.559, episode_reward=[-0.26172206 -0.26172206], occupancy_iou=0.527, path_length=0, pose_rmse=0.363, pose_uncertainty=0.257, redundant_coverage=0.133, success=0]
Episode 560:  56%|█████▌    | 559/1000 [1:18:23<1:00:25,  8.22s/episode, collisions=0, coverage=0.559, episode_reward=[-0.26172206 -0.26172206], occupancy_iou=0.527, path_length=0, pose_rmse=0.363, pose_uncertainty=0.257, redundant_coverage=0.133, success=0]
Episode 560:  56%|█████▌    | 560/1000 [1:18:23<1:01:16,  8.36s/episode, collisions=0, coverage=0.559, episode_reward=[-0.26172206 -0.26172206], occupancy_iou=0.527, path_length=0, pose_rmse=0.363, pose_uncertainty=0.257, redundant_coverage=0.133, success=0]
Episode 560:  56%|█████▌    | 560/1000 [1:18:23<1:01:16,  8.36s/episode, collisions=0, coverage=0.559, episode_reward=[-0.26172206 -0.26172206], occupancy_iou=0.527, path_length=0, pose_rmse=0.363, pose_uncertainty=0.257, redundant_coverage=0.133, success=0]
Episode 560:  56%|█████▌    | 560/1000 [1:18:32<1:01:16,  8.36s/episode, collisions=0, coverage=0.56, episode_reward=[-0.20364572 -0.20364572], occupancy_iou=0.648, path_length=0, pose_rmse=0.813, pose_uncertainty=0.235, redundant_coverage=0.00647, success=0]
Episode 561:  56%|█████▌    | 560/1000 [1:18:32<1:01:16,  8.36s/episode, collisions=0, coverage=0.56, episode_reward=[-0.20364572 -0.20364572], occupancy_iou=0.648, path_length=0, pose_rmse=0.813, pose_uncertainty=0.235, redundant_coverage=0.00647, success=0]
Episode 561:  56%|█████▌    | 561/1000 [1:18:32<1:03:30,  8.68s/episode, collisions=0, coverage=0.56, episode_reward=[-0.20364572 -0.20364572], occupancy_iou=0.648, path_length=0, pose_rmse=0.813, pose_uncertainty=0.235, redundant_coverage=0.00647, success=0]
Episode 561:  56%|█████▌    | 561/1000 [1:18:32<1:03:30,  8.68s/episode, collisions=0, coverage=0.56, episode_reward=[-0.20364572 -0.20364572], occupancy_iou=0.648, path_length=0, pose_rmse=0.813, pose_uncertainty=0.235, redundant_coverage=0.00647, success=0]
Episode 561:  56%|█████▌    | 561/1000 [1:18:40<1:03:30,  8.68s/episode, collisions=0, coverage=0.363, episode_reward=[-0.51614344 -0.51614344], occupancy_iou=0.29, path_length=0, pose_rmse=2.11, pose_uncertainty=0.258, redundant_coverage=0.313, success=0]   
Episode 562:  56%|█████▌    | 561/1000 [1:18:40<1:03:30,  8.68s/episode, collisions=0, coverage=0.363, episode_reward=[-0.51614344 -0.51614344], occupancy_iou=0.29, path_length=0, pose_rmse=2.11, pose_uncertainty=0.258, redundant_coverage=0.313, success=0]
